# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.2.1 (June 2018); http://hmmer.org/
# Copyright (C) 2018 Howard Hughes Medical Institute.
# Freely distributed under the BSD open source license.
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  ./experiment/data/hmmsearch/petase_hmm/hmm.txt
# target sequence database:        /scratch/jgado/sequence_databases/mgnify/fasta/mgy_proteins_3.fa
# output directed to file:         ./experiment/data/hmmsearch/output/mgnify3_output.txt
# MSA of all hits saved to file:   ./experiment/data/hmmsearch/output/mgnify3_aln.sto
# per-seq hits tabular output:     ./experiment/data/hmmsearch/output/mgnify3_tabout.txt
# show alignments in output:       no
# sequence reporting threshold:    score >= 100
# domain reporting threshold:      score >= 100
# sequence inclusion threshold:    score >= 100
# domain inclusion threshold:      score >= 100
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       current_petases_msa  [M=332]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence         Description
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  359.7   0.1    1e-108  2.1e-103      44     302 ..       1     259 [.       1     260 [] 0.99

>> MGYP001334666058  PL=01 UP=0 BIOMES=0110000000000 LEN=232 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  332.6   0.2  1.7e-100   3.6e-95      73     302 ..       1     231 [.       1     232 [] 0.99

>> MGYP000389168146  PL=10 UP=0 BIOMES=0100000000000 LEN=238 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  321.8   0.7   3.5e-97   7.2e-92      70     302 ..       3     237 ..       1     238 [] 0.97

>> MGYP000370762005  PL=10 UP=0 BIOMES=0110000000000 LEN=302 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  313.7   0.0     1e-94   2.1e-89      10     301 ..       3     300 ..       1     302 [] 0.93

>> MGYP000300744726  PL=00 UP=0 BIOMES=0110000000000 LEN=468 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  308.4   0.2   3.9e-93   8.2e-88      13     303 ..      32     309 ..      20     321 .. 0.91

>> MGYP000374364649  PL=10 UP=0 BIOMES=0110000000000 LEN=216 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  307.8   0.1   6.3e-93   1.3e-87      81     295 ..       1     216 []       1     216 [] 0.98

>> MGYP001318806059  PL=11 UP=0 BIOMES=1000000000000 LEN=190 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  303.9   0.0   9.4e-92     2e-86      90     285 ..       1     190 []       1     190 [] 0.99

>> MGYP001342203940  PL=00 UP=0 BIOMES=1000000000000 LEN=279 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  303.0   2.1   1.7e-91   3.6e-86      37     302 ..      20     278 ..       4     279 .] 0.96

>> MGYP000385496879  PL=01 UP=0 BIOMES=0110000000000 LEN=263 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  302.6   0.2   2.4e-91     5e-86       6     255 ..       3     257 ..       1     262 [. 0.96

>> MGYP001322983954  PL=00 UP=0 BIOMES=1000000000000 LEN=281 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  301.1   1.8   6.6e-91   1.4e-85      41     302 ..      24     280 ..       4     281 .] 0.96

>> MGYP000412390984  PL=10 UP=0 BIOMES=0110000000000 LEN=437 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  300.0   0.9   1.5e-90   3.1e-85      27     303 ..      52     319 ..      25     336 .. 0.94

>> MGYP000929403836  PL=10 UP=0 BIOMES=1000000000000 LEN=267 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  294.9   1.4   5.3e-89   1.1e-83      38     285 ..       7     252 ..       2     264 .. 0.94

>> MGYP000920532442  PL=00 UP=0 BIOMES=1000000000000 LEN=280 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  294.3   0.6   8.2e-89   1.7e-83      41     302 ..      24     279 ..       6     280 .] 0.96

>> MGYP000930409714  PL=00 UP=0 BIOMES=1000000000000 LEN=280 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  292.1   0.5   3.7e-88   7.8e-83      41     302 ..      24     279 ..       6     280 .] 0.96

>> MGYP000922973828  PL=00 UP=0 BIOMES=1000000000000 LEN=280 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  291.4   0.6   6.2e-88   1.3e-82      41     302 ..      24     279 ..       6     280 .] 0.96

>> MGYP000931547452  PL=00 UP=0 BIOMES=1000000000000 LEN=285 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  290.5   3.1   1.1e-87   2.3e-82      33     285 ..      20     270 ..       1     282 [. 0.90

>> MGYP000912576182  PL=01 UP=0 BIOMES=1000000000000 LEN=258 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  284.3   0.5   8.5e-86   1.8e-80      41     284 ..      24     258 .]       6     258 .] 0.96

>> MGYP001287305193  PL=10 UP=0 BIOMES=0110000000000 LEN=221 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  274.8   0.8   6.7e-83   1.4e-77      12     223 ..      11     221 .]       3     221 .] 0.94

>> MGYP001297672961  PL=10 UP=0 BIOMES=0110000000000 LEN=227 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  273.7   0.7   1.4e-82     3e-77      11     228 ..      10     227 .]       3     227 .] 0.95

>> MGYP000317993327  PL=00 UP=0 BIOMES=0000000000001 LEN=304 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  271.7   0.1   6.1e-82   1.3e-76      43     298 ..      47     299 ..       1     303 [. 0.84

>> MGYP001286498480  PL=00 UP=0 BIOMES=1000000000000 LEN=283 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  271.1   2.0   9.4e-82     2e-76      42     302 ..      25     282 ..      12     283 .] 0.96

>> MGYP000280011684  PL=01 UP=0 BIOMES=0110000000000 LEN=224 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  265.9   0.4   3.6e-80   7.5e-75      11     224 ..      10     223 ..       3     224 .] 0.94

>> MGYP000383257432  PL=00 UP=0 BIOMES=0100000000000 LEN=364 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  264.0   0.0   1.3e-79   2.7e-74      54     331 ..      35     364 .]       3     364 .] 0.88

>> MGYP000315386515  PL=10 UP=0 BIOMES=0110000000000 LEN=193 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  263.5   0.0   1.9e-79     4e-74     113     302 ..       1     192 [.       1     193 [] 0.99

>> MGYP001336149836  PL=11 UP=0 BIOMES=0110000000000 LEN=192 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  260.2   2.6   1.8e-78   3.9e-73      40     222 ..       8     192 .]       1     192 [] 0.96

>> MGYP000383232952  PL=00 UP=0 BIOMES=0110000000000 LEN=284 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  257.2   0.1   1.5e-77   3.1e-72      44     294 ..      24     277 ..      18     283 .. 0.92

>> MGYP001302193226  PL=11 UP=0 BIOMES=0110000000000 LEN=185 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  255.5   0.0   5.2e-77   1.1e-71     117     299 ..       1     185 []       1     185 [] 0.99

>> MGYP001308671837  PL=00 UP=0 BIOMES=0110000000000 LEN=283 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  253.0   0.0     3e-76   6.3e-71      44     285 ..      24     266 ..      18     282 .. 0.94

>> MGYP000285246987  PL=01 UP=0 BIOMES=0110000000000 LEN=207 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  253.0   0.0   2.9e-76   6.1e-71     102     302 ..       3     207 .]       1     207 [] 0.96

>> MGYP001323397574  PL=00 UP=0 BIOMES=0110000000000 LEN=283 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  250.0   0.0   2.5e-75   5.1e-70      47     285 ..      27     266 ..      16     282 .. 0.93

>> MGYP000928874566  PL=00 UP=1 BIOMES=0110000000000 LEN=283 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  249.9   0.0   2.5e-75   5.2e-70      47     285 ..      27     266 ..      17     282 .. 0.93

>> MGYP001319232341  PL=00 UP=0 BIOMES=0110000000000 LEN=290 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  249.5   0.0   3.4e-75   7.2e-70      46     289 ..      26     273 ..      18     285 .. 0.93

>> MGYP000341291106  PL=00 UP=1 BIOMES=0110000000000 LEN=289 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  248.8   0.0   5.4e-75   1.1e-69      42     294 ..      27     282 ..      11     288 .. 0.91

>> MGYP001342684309  PL=11 UP=0 BIOMES=0110000000000 LEN=308 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  248.6   0.0   6.4e-75   1.3e-69      52     286 ..      24     264 ..      14     305 .. 0.88

>> MGYP001343954487  PL=00 UP=1 BIOMES=0110000000000 LEN=290 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  247.5   0.0   1.4e-74   2.9e-69      45     284 ..      24     272 ..      20     287 .. 0.95

>> MGYP001319660289  PL=11 UP=0 BIOMES=0110000000000 LEN=268 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  245.5   0.0   5.7e-74   1.2e-68      56     285 ..      25     256 ..      15     266 .. 0.90

>> MGYP001318308267  PL=00 UP=0 BIOMES=0110000000000 LEN=365 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  245.0   0.0     8e-74   1.7e-68      51     290 ..      32     306 ..      22     364 .. 0.79

>> MGYP000368327449  PL=00 UP=0 BIOMES=0110000000000 LEN=365 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  244.7   0.0     1e-73   2.1e-68      72     330 ..      54     363 ..       6     365 .] 0.82

>> MGYP001308298741  PL=01 UP=0 BIOMES=0110000000000 LEN=366 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  244.7   0.0   9.9e-74   2.1e-68      72     330 ..      55     364 ..       5     366 .] 0.82

>> MGYP000285905537  PL=01 UP=0 BIOMES=0110000000000 LEN=211 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  244.4   0.6   1.2e-73   2.6e-68      11     212 ..      10     211 .]       3     211 .] 0.94

>> MGYP001343288604  PL=00 UP=0 BIOMES=0100000000000 LEN=365 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  243.4   0.0   2.5e-73   5.2e-68      72     330 ..      54     363 ..       7     365 .] 0.82

>> MGYP001083359833  PL=00 UP=0 BIOMES=0100000000000 LEN=365 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  243.3   0.0   2.6e-73   5.5e-68      72     330 ..      54     363 ..       5     365 .] 0.82

>> MGYP001291077604  PL=00 UP=0 BIOMES=0110000000000 LEN=365 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  243.2   0.0   2.8e-73   5.8e-68      56     285 ..      36     287 ..      25     365 .] 0.78

>> MGYP001344042653  PL=01 UP=0 BIOMES=0110000000000 LEN=322 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  241.6   0.0   8.7e-73   1.8e-67      73     330 ..      13     320 ..       4     322 .] 0.83

>> MGYP000377291708  PL=00 UP=0 BIOMES=0110000000000 LEN=373 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  241.4   0.0   9.9e-73   2.1e-67      57     289 ..      38     277 ..      30     369 .. 0.86

>> MGYP000388816410  PL=10 UP=0 BIOMES=0110000000000 LEN=329 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  240.9   0.0   1.4e-72     3e-67      72     301 ..      54     285 ..       6     321 .. 0.85

>> MGYP001295107641  PL=01 UP=0 BIOMES=0110000000000 LEN=369 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  240.7   0.0   1.6e-72   3.3e-67      54     299 ..      36     293 ..      27     332 .. 0.86

>> MGYP001303470368  PL=11 UP=0 BIOMES=0110000000000 LEN=254 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  240.4   0.0     2e-72   4.1e-67      44     276 ..      21     254 .]      15     254 .] 0.96

>> MGYP001305087887  PL=10 UP=0 BIOMES=1000000000000 LEN=216 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  240.4   0.5   1.9e-72     4e-67      88     284 ..       1     201 [.       1     214 [. 0.96

>> MGYP001296946728  PL=00 UP=0 BIOMES=0110000000000 LEN=365 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  239.2   0.0   4.7e-72   9.7e-67      72     330 ..      54     363 ..       7     365 .] 0.81

>> MGYP000406745144  PL=10 UP=0 BIOMES=0110000000000 LEN=370 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  239.2   0.0   4.5e-72   9.5e-67      56     285 ..      37     273 ..      28     335 .. 0.87

>> MGYP001077147185  PL=00 UP=0 BIOMES=0110000000000 LEN=365 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.9   0.0   5.6e-72   1.2e-66      72     330 ..      54     363 ..       7     365 .] 0.81

>> MGYP001090444762  PL=11 UP=0 BIOMES=0100000000000 LEN=338 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.8   0.0   6.2e-72   1.3e-66      57     290 ..      51     291 ..      42     327 .. 0.88

>> MGYP000929305581  PL=00 UP=0 BIOMES=0100000000000 LEN=373 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.8   0.0     6e-72   1.3e-66      57     288 ..      38     276 ..      30     358 .. 0.87

>> MGYP001084373583  PL=00 UP=0 BIOMES=0110000000000 LEN=364 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.8   0.0     6e-72   1.3e-66      72     331 ..      54     363 ..       6     364 .] 0.84

>> MGYP001084905676  PL=10 UP=0 BIOMES=0110000000000 LEN=299 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.2   0.0   1.9e-71   3.9e-66      72     300 ..      54     282 ..      14     298 .. 0.89

>> MGYP001309952964  PL=10 UP=0 BIOMES=0110000000000 LEN=322 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.1   0.0     2e-71   4.1e-66      73     330 ..      13     320 ..       4     322 .] 0.83

>> MGYP000291871669  PL=11 UP=0 BIOMES=0100000000000 LEN=187 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.2   2.7   1.9e-71   3.9e-66      41     228 ..       2     186 ..       1     187 [] 0.98

>> MGYP001302398615  PL=00 UP=0 BIOMES=1000000000000 LEN=410 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  235.0   0.1   8.6e-71   1.8e-65      57     321 ..      70     338 ..      50     362 .. 0.86

>> MGYP000380270394  PL=10 UP=0 BIOMES=0110000000000 LEN=251 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  235.0   0.0   8.7e-71   1.8e-65      78     289 ..      20     234 ..       4     246 .. 0.93

>> MGYP000928167295  PL=01 UP=0 BIOMES=0110000000000 LEN=342 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  234.5   0.1   1.2e-70   2.6e-65      70     290 ..     114     334 ..      78     341 .. 0.91

>> MGYP001339801936  PL=00 UP=0 BIOMES=0110000000000 LEN=311 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  233.6   0.5   2.4e-70     5e-65      17     290 ..      21     300 ..       5     308 .. 0.86

>> MGYP000412736009  PL=00 UP=0 BIOMES=0100000000000 LEN=311 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  233.2   0.6   3.2e-70   6.6e-65      17     290 ..      21     300 ..       5     308 .. 0.86

>> MGYP001291554402  PL=01 UP=0 BIOMES=0110000000000 LEN=312 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  233.0   0.0   3.4e-70   7.2e-65      73     299 ..      55     281 ..      25     308 .. 0.87

>> MGYP000332940907  PL=00 UP=0 BIOMES=0110000000000 LEN=365 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  232.7   0.0   4.4e-70   9.2e-65      54     290 ..      35     306 ..      16     364 .. 0.80

>> MGYP000383021117  PL=00 UP=0 BIOMES=0110000000000 LEN=364 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  231.1   0.0   1.4e-69   2.8e-64      72     300 ..      52     288 ..      27     364 .] 0.81

>> MGYP001311709737  PL=00 UP=0 BIOMES=0110000000000 LEN=293 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  229.6   0.0   3.9e-69     8e-64      55     291 ..      33     280 ..      21     290 .. 0.93

>> MGYP001323382937  PL=01 UP=0 BIOMES=0110000000000 LEN=295 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  229.3   0.0   4.7e-69   9.8e-64      21     291 ..      12     280 ..       2     294 .. 0.87

>> MGYP001331360856  PL=00 UP=0 BIOMES=0110000000000 LEN=294 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  228.8   0.0   6.5e-69   1.4e-63      55     290 ..      36     282 ..      25     293 .. 0.93

>> MGYP000309356128  PL=00 UP=0 BIOMES=0110000000000 LEN=292 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  228.5   0.0   8.2e-69   1.7e-63      55     288 ..      33     277 ..      22     290 .. 0.93

>> MGYP001286138060  PL=00 UP=0 BIOMES=0110000000000 LEN=365 CR=0
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  228.6   0.0   7.6e-69   1.6e-63      57     290 ..      37     306 ..      27     364 .. 0.81

>> MGYP001305161758  PL=00 UP=0 BIOMES=0110000000000 LEN=380 CR=1
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  228.1   0.0   1.1e-68   2.3e-63      72     308 ..      58     296 ..      39     323 .. 0.90

>> MGYP001318440302  PL=00 UP=0 BIOMES=0110000000000 LEN=305 CR=1
