# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.2.1 (June 2018); http://hmmer.org/
# Copyright (C) 2018 Howard Hughes Medical Institute.
# Freely distributed under the BSD open source license.
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  ./experiment/data/hmmsearch/petase_hmm/hmm.txt
# target sequence database:        /scratch/jgado/sequence_databases/mgnify/fasta/mgy_proteins_5.fa
# output directed to file:         ./experiment/data/hmmsearch/output/mgnify5_output.txt
# MSA of all hits saved to file:   ./experiment/data/hmmsearch/output/mgnify5_aln.sto
# per-seq hits tabular output:     ./experiment/data/hmmsearch/output/mgnify5_tabout.txt
# show alignments in output:       no
# sequence reporting threshold:    score >= 100
# domain reporting threshold:      score >= 100
# sequence inclusion threshold:    score >= 100
# domain inclusion threshold:      score >= 100
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       current_petases_msa  [M=332]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence         Description
    4.5e-39  148.2   0.0    4.8e-39  148.2   0.0    1.0  1  MGYP001436872378  PL=10 UP=0 BIOMES=1000000000000 LEN=154 CR=
    4.7e-39  148.2   0.0    5.5e-39  148.0   0.0    1.0  1  MGYP001440135511  PL=11 UP=0 BIOMES=0110000000000 LEN=207 CR=
    6.1e-39  147.8   0.0      7e-39  147.6   0.0    1.0  1  MGYP001425370402  PL=00 UP=0 BIOMES=0110000000000 LEN=211 CR=
    7.6e-39  147.5   0.0    9.7e-39  147.1   0.0    1.0  1  MGYP001452176796  PL=10 UP=0 BIOMES=0110000000000 LEN=325 CR=
    1.2e-38  146.8   0.0    1.6e-38  146.5   0.0    1.0  1  MGYP001446674385  PL=00 UP=0 BIOMES=0110000000000 LEN=387 CR=
    1.3e-38  146.7   0.0    1.7e-38  146.3   0.0    1.0  1  MGYP001416075100  PL=00 UP=0 BIOMES=0110000000000 LEN=375 CR=
    1.6e-38  146.4   0.7    1.9e-38  146.2   0.7    1.0  1  MGYP001414569770  PL=10 UP=0 BIOMES=0110000000000 LEN=252 CR=
    2.5e-38  145.8   0.0      3e-38  145.5   0.0    1.0  1  MGYP001436040009  PL=10 UP=0 BIOMES=0110000000000 LEN=319 CR=
    3.1e-38  145.5   0.0    3.8e-38  145.2   0.0    1.0  1  MGYP001436058686  PL=11 UP=0 BIOMES=0110000000000 LEN=339 CR=
    3.4e-38  145.4   0.0    4.3e-38  145.0   0.0    1.1  1  MGYP001471615076  PL=00 UP=0 BIOMES=0110000000000 LEN=432 CR=
    4.1e-38  145.1   0.0    5.2e-38  144.7   0.0    1.0  1  MGYP001471365831  PL=10 UP=0 BIOMES=0110000000000 LEN=358 CR=
    4.2e-38  145.0   0.0    5.3e-38  144.7   0.0    1.0  1  MGYP001451975913  PL=00 UP=0 BIOMES=0110000000000 LEN=376 CR=
    4.5e-38  145.0   0.0    5.5e-38  144.7   0.0    1.0  1  MGYP001463336368  PL=01 UP=0 BIOMES=0110000000000 LEN=322 CR=
    5.5e-38  144.7   0.0    5.8e-38  144.6   0.0    1.0  1  MGYP001454703890  PL=01 UP=0 BIOMES=0110000000000 LEN=235 CR=
    5.6e-38  144.6   0.0      6e-38  144.5   0.0    1.0  1  MGYP001445169151  PL=11 UP=0 BIOMES=0110000000000 LEN=219 CR=
    1.2e-37  143.6   0.0    1.4e-37  143.3   0.0    1.0  1  MGYP001454652091  PL=00 UP=0 BIOMES=0110000000000 LEN=319 CR=
    1.2e-37  143.6   0.0    1.4e-37  143.3   0.0    1.0  1  MGYP001412662513  PL=00 UP=0 BIOMES=0110000000000 LEN=319 CR=
    1.4e-37  143.4   0.0    1.6e-37  143.1   0.0    1.0  1  MGYP000691584399  PL=00 UP=0 BIOMES=0110000000000 LEN=204 CR=
    1.7e-37  143.1   0.0    1.9e-34  133.1   0.0    2.0  1  MGYP001437754055  PL=00 UP=0 BIOMES=0110000000000 LEN=341 CR=
      2e-37  142.8   0.0    2.6e-37  142.5   0.0    1.0  1  MGYP001429033609  PL=00 UP=0 BIOMES=0110000000000 LEN=377 CR=
    2.3e-37  142.6   0.0    2.7e-37  142.4   0.0    1.0  1  MGYP000989300556  PL=11 UP=0 BIOMES=0100000000000 LEN=203 CR=
    2.6e-37  142.5   0.0    3.3e-37  142.1   0.0    1.1  1  MGYP001471150912  PL=00 UP=0 BIOMES=0110000000000 LEN=389 CR=
    2.9e-37  142.3   0.0    3.3e-37  142.1   0.0    1.0  1  MGYP001415957990  PL=10 UP=0 BIOMES=0110000000000 LEN=181 CR=
    4.2e-37  141.8   0.0    5.4e-37  141.4   0.0    1.0  1  MGYP001458946637  PL=00 UP=0 BIOMES=0110000000000 LEN=386 CR=
    4.4e-37  141.7   0.0    5.7e-37  141.3   0.0    1.1  1  MGYP001420046526  PL=01 UP=0 BIOMES=0110000000000 LEN=376 CR=
    4.8e-37  141.6   0.0    6.2e-37  141.2   0.0    1.0  1  MGYP001422624315  PL=00 UP=0 BIOMES=0110000000000 LEN=389 CR=
    4.8e-37  141.6   0.0    5.6e-37  141.4   0.0    1.0  1  MGYP000615324949  PL=11 UP=0 BIOMES=0110000000000 LEN=194 CR=
    4.8e-37  141.6   0.0    5.8e-37  141.3   0.0    1.0  1  MGYP001454665601  PL=11 UP=0 BIOMES=0110000000000 LEN=176 CR=
    5.5e-37  141.4   0.0    6.7e-37  141.1   0.0    1.0  1  MGYP001451955496  PL=11 UP=0 BIOMES=0110000000000 LEN=327 CR=
    5.9e-37  141.3   0.0    7.6e-37  140.9   0.0    1.1  1  MGYP001461538761  PL=00 UP=0 BIOMES=0110000000000 LEN=389 CR=
    7.1e-37  141.0   4.5    8.6e-37  140.7   4.5    1.0  1  MGYP001002422318  PL=11 UP=0 BIOMES=1000000000000 LEN=169 CR=
    7.1e-37  141.0   0.3    9.1e-37  140.7   0.3    1.0  1  MGYP001448246887  PL=01 UP=0 BIOMES=0110000000000 LEN=276 CR=
    7.8e-37  140.9   0.0      1e-36  140.5   0.0    1.0  1  MGYP001426446510  PL=01 UP=0 BIOMES=0110000000000 LEN=374 CR=
    8.6e-37  140.8   0.0    9.8e-37  140.6   0.0    1.0  1  MGYP000562801408  PL=11 UP=0 BIOMES=0110000000000 LEN=177 CR=
    9.8e-37  140.6   0.0    1.2e-36  140.2   0.0    1.0  1  MGYP001457609482  PL=00 UP=0 BIOMES=0110000000000 LEN=376 CR=
      1e-36  140.5   0.1    1.1e-36  140.4   0.1    1.0  1  MGYP001125608032  PL=11 UP=0 BIOMES=0100000000000 LEN=170 CR=
    1.1e-36  140.5   0.1    1.2e-36  140.3   0.1    1.0  1  MGYP001429440790  PL=01 UP=0 BIOMES=0110000000000 LEN=202 CR=
    1.1e-36  140.4   0.0    1.3e-36  140.2   0.0    1.0  1  MGYP001444029997  PL=10 UP=0 BIOMES=0110000000000 LEN=228 CR=
    1.3e-36  140.1   0.0    1.5e-36  139.9   0.0    1.0  1  MGYP001437381650  PL=10 UP=0 BIOMES=0110000000000 LEN=171 CR=
    1.4e-36  140.1   0.1    1.8e-36  139.7   0.1    1.0  1  MGYP001446588569  PL=01 UP=0 BIOMES=0110000000000 LEN=177 CR=
    1.4e-36  140.0   0.0    1.8e-36  139.7   0.0    1.0  1  MGYP001000329526  PL=00 UP=0 BIOMES=0110000000000 LEN=319 CR=
    1.4e-36  140.0   0.0    1.7e-36  139.8   0.0    1.0  1  MGYP001471202098  PL=10 UP=0 BIOMES=0110000000000 LEN=171 CR=
    1.5e-36  139.9   0.0      2e-36  139.6   0.0    1.1  1  MGYP001455179816  PL=00 UP=0 BIOMES=0110000000000 LEN=391 CR=
    1.6e-36  139.9   0.0      2e-36  139.6   0.0    1.0  1  MGYP001428914597  PL=00 UP=0 BIOMES=0110000000000 LEN=385 CR=
    1.9e-36  139.6   0.0    2.1e-36  139.5   0.0    1.0  1  MGYP001427938331  PL=10 UP=0 BIOMES=0110000000000 LEN=115 CR=
      2e-36  139.5   0.0    2.5e-36  139.2   0.0    1.0  1  MGYP001434447460  PL=00 UP=0 BIOMES=0110000000000 LEN=319 CR=
    2.1e-36  139.5   0.0    2.4e-36  139.3   0.0    1.1  1  MGYP000610118162  PL=10 UP=0 BIOMES=0110000000000 LEN=243 CR=
    2.3e-36  139.3   0.0    2.9e-36  139.0   0.0    1.0  1  MGYP001428074546  PL=11 UP=0 BIOMES=0110000000000 LEN=337 CR=
    2.4e-36  139.3   0.0    2.6e-36  139.2   0.0    1.0  1  MGYP001447114680  PL=01 UP=0 BIOMES=0110000000000 LEN=221 CR=
    2.4e-36  139.3   0.0    2.6e-36  139.2   0.0    1.0  1  MGYP000579931825  PL=11 UP=0 BIOMES=0110000000000 LEN=178 CR=
    2.5e-36  139.2   0.0      3e-36  139.0   0.0    1.0  1  MGYP001142718207  PL=10 UP=0 BIOMES=0110000000000 LEN=276 CR=
    2.8e-36  139.1   0.0    3.6e-36  138.7   0.0    1.0  1  MGYP001414266908  PL=00 UP=0 BIOMES=0110000000000 LEN=383 CR=
    3.2e-36  138.9   0.0    4.2e-36  138.5   0.0    1.0  1  MGYP001412677586  PL=00 UP=0 BIOMES=0110000000000 LEN=382 CR=
    3.7e-36  138.7   0.0    4.2e-36  138.5   0.0    1.0  1  MGYP001462023291  PL=11 UP=0 BIOMES=0110000000000 LEN=213 CR=
    3.8e-36  138.6   0.1    4.3e-36  138.5   0.1    1.0  1  MGYP000682444196  PL=11 UP=0 BIOMES=0110000000000 LEN=176 CR=
    4.4e-36  138.4   0.0    4.8e-36  138.3   0.0    1.0  1  MGYP000613225367  PL=10 UP=0 BIOMES=0110000000000 LEN=116 CR=
    4.7e-36  138.3   0.0    6.2e-36  137.9   0.0    1.1  1  MGYP001427753231  PL=00 UP=0 BIOMES=0110000000000 LEN=386 CR=
    4.9e-36  138.3   0.0    6.1e-36  137.9   0.0    1.0  1  MGYP001445325142  PL=11 UP=0 BIOMES=0110000000000 LEN=305 CR=
    5.1e-36  138.2   0.0      6e-36  138.0   0.0    1.0  1  MGYP001125610337  PL=01 UP=0 BIOMES=0100000000000 LEN=174 CR=
    5.1e-36  138.2   0.0    5.9e-36  138.0   0.0    1.0  1  MGYP001451051564  PL=11 UP=0 BIOMES=0110000000000 LEN=185 CR=
    6.7e-36  137.8   0.0    7.5e-36  137.6   0.0    1.0  1  MGYP001447204096  PL=11 UP=0 BIOMES=0110000000000 LEN=201 CR=
    6.8e-36  137.8   0.0    8.3e-36  137.5   0.0    1.0  1  MGYP001462917077  PL=01 UP=0 BIOMES=0110000000000 LEN=331 CR=
    7.2e-36  137.7   0.0    9.5e-36  137.3   0.0    1.0  1  MGYP001416099532  PL=01 UP=0 BIOMES=0110000000000 LEN=179 CR=
      8e-36  137.6   0.0      1e-35  137.2   0.0    1.0  1  MGYP001472419957  PL=00 UP=0 BIOMES=0110000000000 LEN=381 CR=
    8.4e-36  137.5   0.0    9.4e-36  137.3   0.0    1.0  1  MGYP001425241135  PL=00 UP=0 BIOMES=0110000000000 LEN=232 CR=
      1e-35  137.2   0.0    1.3e-35  136.9   0.0    1.0  1  MGYP001460152791  PL=00 UP=0 BIOMES=0110000000000 LEN=382 CR=
    1.1e-35  137.2   0.0    5.8e-35  134.7   0.0    1.8  1  MGYP001426202807  PL=00 UP=0 BIOMES=0110000000000 LEN=358 CR=
    1.3e-35  136.9   0.0    1.5e-35  136.7   0.0    1.0  1  MGYP001448189139  PL=11 UP=0 BIOMES=0110000000000 LEN=173 CR=
    1.4e-35  136.8   0.0    1.5e-35  136.7   0.0    1.0  1  MGYP001123126190  PL=01 UP=0 BIOMES=1000000000000 LEN=141 CR=
    1.5e-35  136.6   1.7    1.8e-35  136.4   0.9    1.4  1  MGYP001130694785  PL=10 UP=0 BIOMES=0101000000000 LEN=368 CR=
    1.7e-35  136.5   0.0    2.2e-35  136.1   0.0    1.0  1  MGYP001452316255  PL=01 UP=0 BIOMES=0110000000000 LEN=293 CR=
    1.9e-35  136.4   0.0    2.3e-35  136.1   0.0    1.1  1  MGYP001463012944  PL=01 UP=0 BIOMES=0110000000000 LEN=317 CR=
    2.1e-35  136.2   0.0    2.7e-35  135.8   0.0    1.0  1  MGYP001474217271  PL=01 UP=0 BIOMES=0110000000000 LEN=382 CR=
    2.3e-35  136.1   0.0    2.9e-35  135.7   0.0    1.0  1  MGYP001471362649  PL=00 UP=0 BIOMES=0110000000000 LEN=389 CR=
    2.4e-35  136.0   0.0    3.1e-35  135.6   0.0    1.1  1  MGYP001452022372  PL=00 UP=0 BIOMES=0110000000000 LEN=383 CR=
    2.6e-35  135.9   0.0    3.2e-35  135.6   0.0    1.0  1  MGYP001471154534  PL=00 UP=0 BIOMES=0110000000000 LEN=388 CR=
    2.7e-35  135.8   0.2    3.4e-35  135.5   0.2    1.0  1  MGYP000694323749  PL=00 UP=0 BIOMES=0110000000000 LEN=285 CR=
    2.9e-35  135.7   0.0    3.4e-35  135.5   0.0    1.0  1  MGYP000647201728  PL=00 UP=0 BIOMES=0100000000000 LEN=252 CR=
    3.1e-35  135.7   0.0      4e-35  135.3   0.0    1.1  1  MGYP001413385154  PL=00 UP=0 BIOMES=0110000000000 LEN=401 CR=
    3.1e-35  135.6   0.0    3.5e-35  135.4   0.0    1.0  1  MGYP000627976589  PL=01 UP=0 BIOMES=0110000000000 LEN=155 CR=
    4.1e-35  135.2   0.0    4.3e-35  135.2   0.0    1.0  1  MGYP001438180262  PL=10 UP=0 BIOMES=1000000000000 LEN=100 CR=
    5.1e-35  134.9   0.0    6.2e-35  134.6   0.0    1.0  1  MGYP001441845828  PL=11 UP=0 BIOMES=0110000000000 LEN=270 CR=
    5.3e-35  134.9   0.0    6.6e-35  134.6   0.0    1.0  1  MGYP001422720173  PL=00 UP=1 BIOMES=0110000000000 LEN=383 CR=
    5.7e-35  134.8   0.0    6.6e-35  134.6   0.0    1.1  1  MGYP001448366594  PL=11 UP=0 BIOMES=0110000000000 LEN=249 CR=
    6.3e-35  134.6   0.0    7.6e-35  134.3   0.0    1.1  1  MGYP001419948184  PL=01 UP=0 BIOMES=0110000000000 LEN=322 CR=
    7.2e-35  134.4   0.0    7.7e-35  134.3   0.0    1.1  1  MGYP001452160486  PL=01 UP=0 BIOMES=0110000000000 LEN=224 CR=
    7.7e-35  134.3   0.1      1e-34  133.9   0.1    1.1  1  MGYP000663375323  PL=01 UP=0 BIOMES=0110000000000 LEN=253 CR=
    8.1e-35  134.3   0.0      1e-34  133.9   0.0    1.0  1  MGYP001414357342  PL=10 UP=0 BIOMES=0110000000000 LEN=363 CR=
    8.3e-35  134.2   0.0      1e-34  133.9   0.0    1.0  1  MGYP001415938142  PL=00 UP=0 BIOMES=0110000000000 LEN=381 CR=
    8.3e-35  134.2   0.0    9.3e-35  134.1   0.0    1.0  1  MGYP001453347457  PL=11 UP=0 BIOMES=0110000000000 LEN=172 CR=
    9.2e-35  134.1   0.1    1.1e-34  133.9   0.1    1.0  1  MGYP001417598967  PL=11 UP=0 BIOMES=0110000000000 LEN=194 CR=
    9.4e-35  134.0   0.0    1.2e-34  133.7   0.0    1.0  1  MGYP001469805057  PL=11 UP=0 BIOMES=0110000000000 LEN=324 CR=
    9.7e-35  134.0   0.0    1.2e-34  133.7   0.0    1.0  1  MGYP001446596991  PL=01 UP=0 BIOMES=0110000000000 LEN=353 CR=
      1e-34  133.9   0.0    1.3e-34  133.6   0.0    1.0  1  MGYP001472802802  PL=00 UP=0 BIOMES=0110000000000 LEN=387 CR=
    1.2e-34  133.7   0.0    1.6e-34  133.3   0.0    1.0  1  MGYP001426848618  PL=00 UP=0 BIOMES=0110000000000 LEN=384 CR=
    1.5e-34  133.4   0.0    1.9e-34  133.1   0.0    1.1  1  MGYP001433661092  PL=00 UP=0 BIOMES=0110000000000 LEN=427 CR=
    1.8e-34  133.1   0.0    2.3e-34  132.8   0.0    1.0  1  MGYP001468652167  PL=00 UP=0 BIOMES=0110000000000 LEN=381 CR=
    1.8e-34  133.1   0.0    9.5e-33  127.5   0.0    2.0  1  MGYP001434615283  PL=11 UP=0 BIOMES=0110000000000 LEN=280 CR=
    2.2e-34  132.8   0.0    2.9e-34  132.5   0.0    1.0  1  MGYP001433502855  PL=11 UP=0 BIOMES=0110000000000 LEN=266 CR=
    2.4e-34  132.7   0.0    3.1e-34  132.3   0.0    1.0  1  MGYP001464652747  PL=00 UP=0 BIOMES=0110000000000 LEN=386 CR=
    3.5e-34  132.2   0.0    3.8e-34  132.0   0.0    1.0  1  MGYP000633606844  PL=01 UP=0 BIOMES=0110000000000 LEN=233 CR=
    3.8e-34  132.1   0.0    4.9e-34  131.7   0.0    1.1  1  MGYP001470101382  PL=00 UP=0 BIOMES=0110000000000 LEN=392 CR=
    4.7e-34  131.7   0.0    5.4e-34  131.5   0.0    1.0  1  MGYP001440809435  PL=01 UP=0 BIOMES=1000000000000 LEN=144 CR=
    4.8e-34  131.7   0.1    5.3e-34  131.6   0.1    1.0  1  MGYP001457157016  PL=00 UP=0 BIOMES=1000000000000 LEN=100 CR=
    6.6e-34  131.3   0.0    8.4e-34  130.9   0.0    1.0  1  MGYP001464455735  PL=00 UP=0 BIOMES=0110000000000 LEN=390 CR=
      8e-34  131.0   0.0      1e-33  130.6   0.0    1.0  1  MGYP001449249490  PL=00 UP=1 BIOMES=0110000000000 LEN=390 CR=
    9.3e-34  130.8   0.0    1.1e-33  130.5   0.0    1.0  1  MGYP001471365468  PL=01 UP=0 BIOMES=0110000000000 LEN=313 CR=
      1e-33  130.7   0.0    1.2e-33  130.4   0.0    1.0  1  MGYP001420902793  PL=11 UP=0 BIOMES=0110000000000 LEN=279 CR=
      1e-33  130.6   0.0    1.3e-33  130.3   0.0    1.1  1  MGYP001445722646  PL=00 UP=0 BIOMES=0110000000000 LEN=378 CR=
    1.1e-33  130.6   0.0    1.1e-33  130.5   0.0    1.0  1  MGYP001132376023  PL=10 UP=0 BIOMES=0110000000000 LEN=249 CR=
    1.3e-33  130.3   0.0    1.7e-33  129.9   0.0    1.0  1  MGYP001417447124  PL=00 UP=0 BIOMES=0110000000000 LEN=390 CR=
    1.4e-33  130.2   0.0    1.6e-33  130.0   0.0    1.0  1  MGYP001414075142  PL=01 UP=0 BIOMES=0110000000000 LEN=307 CR=
    1.5e-33  130.1   0.0    1.8e-33  129.8   0.0    1.0  1  MGYP001426939024  PL=11 UP=0 BIOMES=0110000000000 LEN=224 CR=
    1.6e-33  130.0   0.2    1.7e-33  129.9   0.2    1.0  1  MGYP001470785275  PL=10 UP=0 BIOMES=1000000000000 LEN=127 CR=
    1.9e-33  129.7   0.0    2.1e-33  129.6   0.0    1.1  1  MGYP001134902328  PL=10 UP=0 BIOMES=0100000000000 LEN=223 CR=
      2e-33  129.7   0.0    2.3e-33  129.5   0.0    1.0  1  MGYP001419934979  PL=01 UP=0 BIOMES=0110000000000 LEN=157 CR=
    2.3e-33  129.5   0.0    2.5e-33  129.4   0.0    1.0  1  MGYP001457424858  PL=10 UP=0 BIOMES=0110000000000 LEN=266 CR=
    2.3e-33  129.5   0.0      3e-33  129.1   0.0    1.0  1  MGYP001421468092  PL=00 UP=0 BIOMES=0110000000000 LEN=386 CR=
    2.8e-33  129.2   0.1    2.9e-33  129.1   0.1    1.1  1  MGYP001416882256  PL=10 UP=0 BIOMES=0110000000000 LEN=262 CR=
    3.3e-33  128.9   0.1    3.6e-33  128.8   0.1    1.0  1  MGYP001460347413  PL=00 UP=0 BIOMES=0110000000000 LEN=159 CR=
    3.4e-33  128.9   0.0    4.4e-33  128.5   0.0    1.0  1  MGYP001446852881  PL=01 UP=0 BIOMES=0110000000000 LEN=349 CR=
    3.4e-33  128.9   0.0      4e-33  128.7   0.0    1.0  1  MGYP000995935403  PL=01 UP=0 BIOMES=0110000000000 LEN=195 CR=
    3.6e-33  128.9   0.0    4.3e-33  128.6   0.0    1.0  1  MGYP001449777346  PL=01 UP=0 BIOMES=0110000000000 LEN=162 CR=
    3.8e-33  128.8   0.0    4.3e-33  128.6   0.0    1.0  1  MGYP001145795474  PL=10 UP=0 BIOMES=0110000000000 LEN=156 CR=
    3.9e-33  128.7   0.0    4.8e-33  128.4   0.0    1.0  1  MGYP001415396047  PL=11 UP=0 BIOMES=0110000000000 LEN=280 CR=
    4.4e-33  128.5   0.0    4.5e-33  128.5   0.0    1.1  1  MGYP001413164302  PL=10 UP=0 BIOMES=0110000000000 LEN=236 CR=
    4.7e-33  128.5   0.1    5.5e-33  128.2   0.1    1.0  1  MGYP001449154394  PL=01 UP=0 BIOMES=0110000000000 LEN=169 CR=
    4.8e-33  128.4   0.0    5.9e-33  128.1   0.0    1.0  1  MGYP001466995006  PL=11 UP=0 BIOMES=0110000000000 LEN=289 CR=
    5.2e-33  128.3   0.3    5.9e-33  128.1   0.3    1.0  1  MGYP001447120902  PL=01 UP=0 BIOMES=0110000000000 LEN=175 CR=
    6.9e-33  127.9   0.0    9.1e-33  127.5   0.0    1.0  1  MGYP001457964491  PL=00 UP=0 BIOMES=0110000000000 LEN=317 CR=
    8.6e-33  127.6   0.0    1.1e-32  127.2   0.0    1.1  1  MGYP001425306050  PL=00 UP=0 BIOMES=0110000000000 LEN=388 CR=
    9.6e-33  127.4   0.1      1e-32  127.4   0.1    1.0  1  MGYP000654489624  PL=10 UP=0 BIOMES=0110000000000 LEN=194 CR=
      1e-32  127.4   0.0    1.1e-32  127.2   0.0    1.0  1  MGYP001439853305  PL=01 UP=0 BIOMES=0110000000000 LEN=202 CR=
      1e-32  127.3   0.0    1.1e-32  127.2   0.0    1.0  1  MGYP001441787719  PL=11 UP=0 BIOMES=0110000000000 LEN=167 CR=
    1.1e-32  127.3   0.0    1.3e-32  127.0   0.0    1.1  1  MGYP000682835745  PL=00 UP=0 BIOMES=0110000000000 LEN=387 CR=
    1.1e-32  127.3   0.0    1.4e-32  127.0   0.0    1.0  1  MGYP001421264638  PL=10 UP=0 BIOMES=0110000000000 LEN=386 CR=
    1.2e-32  127.1   0.0    1.5e-32  126.8   0.0    1.0  1  MGYP001431798389  PL=11 UP=0 BIOMES=0110000000000 LEN=267 CR=
    1.3e-32  127.1   0.0    1.4e-32  126.9   0.0    1.0  1  MGYP000580648274  PL=00 UP=0 BIOMES=0110000000000 LEN=95 CR=0
    1.3e-32  127.1   0.0    1.4e-32  126.9   0.0    1.0  1  MGYP000595248731  PL=10 UP=0 BIOMES=0110000000000 LEN=168 CR=
    1.4e-32  126.9   0.0    1.8e-32  126.6   0.0    1.0  1  MGYP001442837137  PL=10 UP=0 BIOMES=0110000000000 LEN=314 CR=
    1.5e-32  126.8   0.0    1.8e-32  126.6   0.0    1.0  1  MGYP001126156601  PL=01 UP=0 BIOMES=0110000000000 LEN=286 CR=
    1.5e-32  126.8   0.3    1.7e-32  126.6   0.3    1.0  1  MGYP001415800675  PL=10 UP=0 BIOMES=0110000000000 LEN=123 CR=
    1.7e-32  126.6   0.1      2e-32  126.4   0.1    1.0  1  MGYP001475085277  PL=01 UP=0 BIOMES=0110000000000 LEN=162 CR=
    1.8e-32  126.5   0.0    2.4e-32  126.1   0.0    1.0  1  MGYP000663129448  PL=01 UP=0 BIOMES=0110000000000 LEN=379 CR=
    1.9e-32  126.5   0.0    2.4e-32  126.1   0.0    1.1  1  MGYP001444289192  PL=01 UP=0 BIOMES=0110000000000 LEN=359 CR=
    2.1e-32  126.3   0.0    2.7e-32  126.0   0.0    1.1  1  MGYP001423954276  PL=11 UP=0 BIOMES=0110000000000 LEN=433 CR=
    2.4e-32  126.1   0.0    2.9e-32  125.9   0.0    1.0  1  MGYP001437354955  PL=10 UP=0 BIOMES=0110000000000 LEN=316 CR=
    3.1e-32  125.8   1.1    3.7e-32  125.5   1.1    1.2  1  MGYP001437535392  PL=10 UP=0 BIOMES=0110000000000 LEN=263 CR=
    3.1e-32  125.8   0.0    4.2e-32  125.3   0.0    1.1  1  MGYP001453317583  PL=00 UP=0 BIOMES=0110000000000 LEN=556 CR=
    4.1e-32  125.4   0.0      6e-32  124.8   0.0    1.1  1  MGYP001445892857  PL=00 UP=0 BIOMES=0110000000000 LEN=633 CR=
    4.2e-32  125.3   0.1    4.8e-32  125.1   0.1    1.0  1  MGYP001443971574  PL=11 UP=0 BIOMES=0110000000000 LEN=252 CR=
    4.3e-32  125.3   0.0    5.1e-32  125.1   0.0    1.0  1  MGYP001123589693  PL=10 UP=0 BIOMES=0110000000000 LEN=359 CR=
    4.3e-32  125.3   0.0    5.2e-32  125.0   0.0    1.1  1  MGYP001468744370  PL=10 UP=0 BIOMES=0110000000000 LEN=326 CR=
    5.4e-32  125.0   0.0      6e-32  124.8   0.0    1.0  1  MGYP001443883389  PL=01 UP=0 BIOMES=0110000000000 LEN=175 CR=
    5.8e-32  124.9   0.0    6.2e-32  124.8   0.0    1.0  1  MGYP000650699782  PL=01 UP=0 BIOMES=0110000000000 LEN=103 CR=
    6.6e-32  124.7   0.0    7.8e-32  124.5   0.0    1.0  1  MGYP001453412598  PL=10 UP=0 BIOMES=0110000000000 LEN=236 CR=
      7e-32  124.6   0.0    7.5e-32  124.5   0.0    1.0  1  MGYP001442389459  PL=01 UP=0 BIOMES=1000000000000 LEN=129 CR=
    7.2e-32  124.6   0.0    8.5e-32  124.3   0.0    1.0  1  MGYP001451032300  PL=01 UP=0 BIOMES=0110000000000 LEN=181 CR=
      8e-32  124.4   0.0    9.6e-32  124.2   0.0    1.0  1  MGYP001434846149  PL=01 UP=0 BIOMES=0110000000000 LEN=215 CR=
    8.1e-32  124.4   0.0      1e-31  124.1   0.0    1.0  1  MGYP001437622473  PL=11 UP=0 BIOMES=0110000000000 LEN=326 CR=
    8.6e-32  124.3   0.1    1.1e-31  123.9   0.1    1.1  1  MGYP001134825513  PL=10 UP=0 BIOMES=0101000000000 LEN=442 CR=
    8.7e-32  124.3   0.0    1.9e-31  123.2   0.0    1.4  1  MGYP001459242325  PL=00 UP=0 BIOMES=0110000000000 LEN=633 CR=
    9.6e-32  124.2   0.0    1.3e-31  123.8   0.0    1.1  1  MGYP001465586025  PL=11 UP=0 BIOMES=0110000000000 LEN=492 CR=
    9.7e-32  124.1   0.0    1.1e-31  123.9   0.0    1.0  1  MGYP001473670493  PL=10 UP=0 BIOMES=0110000000000 LEN=184 CR=
      1e-31  124.1   0.0    1.3e-31  123.7   0.0    1.1  1  MGYP001422153595  PL=01 UP=0 BIOMES=0110000000000 LEN=539 CR=
    1.1e-31  123.9   0.1    1.4e-31  123.6   0.1    1.1  1  MGYP001441174093  PL=10 UP=0 BIOMES=0110000000000 LEN=379 CR=
    1.2e-31  123.8   0.0    1.5e-31  123.5   0.0    1.0  1  MGYP001467380100  PL=00 UP=0 BIOMES=0110000000000 LEN=384 CR=
    1.2e-31  123.8   0.8    1.4e-31  123.6   0.8    1.0  1  MGYP001438176955  PL=11 UP=0 BIOMES=1000000000000 LEN=205 CR=
    1.3e-31  123.7   0.0    1.4e-31  123.6   0.0    1.0  1  MGYP001473913506  PL=10 UP=0 BIOMES=0110000000000 LEN=184 CR=
    1.4e-31  123.7   0.6    1.4e-31  123.6   0.6    1.0  1  MGYP000607408315  PL=10 UP=0 BIOMES=0100000000000 LEN=119 CR=
    1.4e-31  123.7   0.0    1.7e-31  123.3   0.0    1.0  1  MGYP001463119374  PL=00 UP=0 BIOMES=0110000000000 LEN=384 CR=
    1.5e-31  123.5   0.0    1.6e-31  123.4   0.0    1.1  1  MGYP001475443891  PL=11 UP=0 BIOMES=0110000000000 LEN=288 CR=
    1.6e-31  123.5   0.0      2e-31  123.1   0.0    1.0  1  MGYP001418617469  PL=11 UP=0 BIOMES=0110000000000 LEN=167 CR=
