# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.3.2 (Nov 2020); http://hmmer.org/
# Copyright (C) 2020 Howard Hughes Medical Institute.
# Freely distributed under the BSD open source license.
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  petml/data/unsupervised/petase_hmm.txt
# target sequence database:        ./petml_output/sequences_active_site.fasta
# output directed to file:         ./petml_output/active_site_hmmout/output.txt
# MSA of all hits saved to file:   ./petml_output/active_site_hmmout/aln.sto
# per-seq hits tabular output:     ./petml_output/active_site_hmmout/tab_output.txt
# show alignments in output:       no
# sequence reporting threshold:    score >= 0
# domain reporting threshold:      score >= 0
# sequence inclusion threshold:    score >= 0
# domain inclusion threshold:      score >= 0
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       current_petases_msa  [M=332]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence       Description
   1 !   47.9   2.2   3.7e-14   3.7e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq357/1-251  [subseq from] Seq357
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.9   2.4   3.7e-14   3.7e-14     155     257 ..       9      80 ..       4      82 .. 0.88

>> Seq176/1-258  [subseq from] Seq176
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.9   2.3   3.8e-14   3.8e-14     163     257 ..      17      80 ..       4      83 .] 0.89

>> Seq102/1-258  [subseq from] Seq102
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.9   2.3   3.8e-14   3.8e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq474/1-258  [subseq from] Seq474
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.9   2.1   3.7e-14   3.7e-14     163     257 ..      17      80 ..       6      83 .] 0.89

>> Seq118/1-258  [subseq from] Seq118
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.9   2.1   3.8e-14   3.8e-14     163     257 ..      17      80 ..       6      83 .] 0.89

>> Seq459/1-258  [subseq from] Seq459
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.7   2.6   4.2e-14   4.2e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq190/1-258  [subseq from] Seq190
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.5   2.6   4.7e-14   4.8e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq320/2-257  [subseq from] Seq320
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.4   0.8   5.3e-14   5.3e-14     155     257 ..       9      80 ..       4      83 .] 0.89

>> Seq161/1-258  [subseq from] Seq161
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.8     6e-14     6e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq276/1-258  [subseq from] Seq276
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.8     6e-14     6e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq319/1-258  [subseq from] Seq319
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.8     6e-14     6e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq338/1-257  [subseq from] Seq338
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.8     6e-14     6e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq365/1-258  [subseq from] Seq365
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.8     6e-14     6e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq39/1-258  [subseq from] Seq39
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.8     6e-14     6e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq420/1-258  [subseq from] Seq420
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.8     6e-14     6e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq421/1-258  [subseq from] Seq421
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.8     6e-14     6e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq52/1-258  [subseq from] Seq52
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.8     6e-14     6e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq96/19-298  [subseq from] Seq96
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.8     6e-14     6e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq381/1-257  [subseq from] Seq381
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.3   1.6   5.6e-14   5.6e-14     163     257 ..      16      80 ..       6      83 .] 0.88

>> Seq367/1-258  [subseq from] Seq367
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.2   2.9   6.2e-14   6.2e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq354/1-257  [subseq from] Seq354
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.0   1.4   7.1e-14   7.2e-14     163     257 ..      16      80 ..       6      83 .] 0.88

>> Seq412/1-258  [subseq from] Seq412
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   47.0   1.4   7.1e-14   7.2e-14     163     257 ..      16      80 ..       6      83 .] 0.88

>> Seq106/1-258  [subseq from] Seq106
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.9   2.9   7.7e-14   7.8e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq216/1-258  [subseq from] Seq216
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.9   2.9   7.7e-14   7.8e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq326/1-258  [subseq from] Seq326
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.9   2.9   7.7e-14   7.8e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq48/1-258  [subseq from] Seq48
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.9   2.9   7.7e-14   7.8e-14     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq252/156-413  [subseq from] Seq252
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.0   1.9   1.4e-13   1.4e-13     162     257 ..      15      80 ..       5      82 .] 0.88

>> Seq43/156-413  [subseq from] Seq43
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.0   2.0   1.4e-13   1.4e-13     162     257 ..      15      80 ..       5      82 .] 0.88

>> Seq497/1-258  [subseq from] Seq497
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.1   2.3   1.3e-13   1.4e-13     163     257 ..      17      80 ..       5      83 .] 0.87

>> Seq289/1-257  [subseq from] Seq289
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.1   0.6   1.3e-13   1.3e-13     160     257 ..      14      80 ..       2      83 .] 0.87

>> Seq236/156-413  [subseq from] Seq236
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.7   2.0   1.8e-13   1.8e-13     162     257 ..      15      80 ..       5      82 .] 0.88

>> Seq245/1-258  [subseq from] Seq245
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.3   2.5   1.2e-13   1.2e-13     163     257 ..      17      80 ..       6      83 .] 0.85

>> Seq454/1-258  [subseq from] Seq454
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.3   2.5   1.2e-13   1.2e-13     163     257 ..      17      80 ..       6      83 .] 0.85

>> Seq46/1-258  [subseq from] Seq46
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.3   2.5   1.2e-13   1.2e-13     163     257 ..      17      80 ..       6      83 .] 0.85

>> Seq63/1-258  [subseq from] Seq63
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.1   2.3   1.3e-13   1.3e-13     163     257 ..      17      80 ..       6      83 .] 0.88

>> Seq227/1-255  [subseq from] Seq227
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.0   1.4   1.4e-13   1.4e-13     165     258 ..      18      81 ..       7      83 .] 0.90

>> Seq292/1-257  [subseq from] Seq292
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.6   1.7   1.9e-13   1.9e-13     163     256 ..      17      79 ..       6      83 .] 0.88

>> Seq194/1-258  [subseq from] Seq194
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.9   2.6   1.5e-13   1.5e-13     163     257 ..      17      80 ..       6      83 .] 0.85

>> Seq29/1-258  [subseq from] Seq29
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.9   2.6   1.5e-13   1.5e-13     163     257 ..      17      80 ..       6      83 .] 0.85

>> Seq300/1-258  [subseq from] Seq300
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.9   2.6   1.5e-13   1.5e-13     163     257 ..      17      80 ..       6      83 .] 0.85

>> Seq184/1-257  [subseq from] Seq184
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.1   2.3   2.6e-13   2.7e-13     163     257 ..      16      80 ..       4      83 .] 0.88

>> Seq197/1-257  [subseq from] Seq197
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.1   2.3   2.6e-13   2.7e-13     163     257 ..      16      80 ..       4      83 .] 0.88

>> Seq489/20-298  [subseq from] Seq489
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.1   2.3   2.6e-13   2.7e-13     163     257 ..      16      80 ..       4      83 .] 0.88

>> Seq488/19-278  [subseq from] Seq488
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   40.7   0.3   5.6e-12   5.6e-12     161     256 ..      14      79 ..       6      82 .. 0.88

>> Seq403/1-257  [subseq from] Seq403
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.4   1.6   2.2e-13   2.2e-13     163     257 ..      17      80 ..       6      82 .. 0.89

>> Seq235/1-258  [subseq from] Seq235
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.6   2.6   1.9e-13   1.9e-13     163     257 ..      17      80 ..       6      83 .] 0.88

>> Seq269/1-257  [subseq from] Seq269
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.2   2.1   2.4e-13   2.4e-13     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq470/1-257  [subseq from] Seq470
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.2   2.1   2.4e-13   2.4e-13     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq229/156-413  [subseq from] Seq229
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.8   2.0   3.2e-13   3.2e-13     162     257 ..      15      80 ..       5      82 .] 0.88

>> Seq41/156-413  [subseq from] Seq41
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.8   2.0   3.2e-13   3.2e-13     162     257 ..      15      80 ..       5      82 .] 0.88

>> Seq112/1-256  [subseq from] Seq112
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.9   2.4     3e-13     3e-13     163     256 ..      16      79 ..       4      83 .] 0.86

>> Seq150/1-257  [subseq from] Seq150
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.3   1.9   2.3e-13   2.3e-13     163     257 ..      17      80 ..       6      82 .. 0.89

>> Seq103/156-413  [subseq from] Seq103
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.6   2.3   3.8e-13   3.8e-13     162     257 ..      15      80 ..       4      82 .] 0.87

>> Seq465/1-257  [subseq from] Seq465
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.1   2.0   2.7e-13   2.7e-13     163     257 ..      17      80 ..       6      82 .. 0.89

>> Seq11/156-413  [subseq from] Seq11
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.5   1.8   4.1e-13   4.1e-13     162     257 ..      15      80 ..       5      82 .] 0.88

>> Seq468/156-413  [subseq from] Seq468
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.5   2.1   4.1e-13   4.2e-13     162     257 ..      15      80 ..       6      82 .] 0.88

>> Seq265/1-257  [subseq from] Seq265
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.7   2.5   3.4e-13   3.4e-13     163     257 ..      17      80 ..       5      82 .. 0.89

>> Seq435/1-258  [subseq from] Seq435
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.5   3.0     4e-13     4e-13     163     257 ..      17      80 ..       3      83 .] 0.88

>> Seq196/1-258  [subseq from] Seq196
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.7   2.7   3.5e-13   3.5e-13     163     257 ..      17      80 ..       5      83 .] 0.87

>> Seq206/1-258  [subseq from] Seq206
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.5   2.6   3.9e-13     4e-13     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq263/1-258  [subseq from] Seq263
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.5   2.6   3.9e-13     4e-13     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq451/1-258  [subseq from] Seq451
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.5   2.6   3.9e-13     4e-13     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq205/1-257  [subseq from] Seq205
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.6   2.1   3.8e-13   3.8e-13     163     257 ..      17      80 ..       6      82 .. 0.89

>> Seq455/1-258  [subseq from] Seq455
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.0   3.3   5.7e-13   5.8e-13     163     257 ..      17      80 ..       3      83 .] 0.88

>> Seq388/13-287  [subseq from] Seq388
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.9   3.0   6.1e-13   6.1e-13     166     257 ..      19      80 ..       6      82 .. 0.90

>> Seq422/1-258  [subseq from] Seq422
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.2   2.6     5e-13   5.1e-13     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq93/1-258  [subseq from] Seq93
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.2   2.6     5e-13   5.1e-13     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq353/2-254  [subseq from] Seq353
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.1   1.4   5.3e-13   5.3e-13     161     257 ..      15      80 ..       3      83 .] 0.86

>> Seq122/1-243  [subseq from] Seq122
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.6   3.3   7.7e-13   7.7e-13     166     257 ..      19      80 ..       6      81 .] 0.91

>> Seq131/13-287  [subseq from] Seq131
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.2   3.6     1e-12     1e-12     167     257 ..      20      80 ..      12      82 .. 0.91

>> Seq189/1-253  [subseq from] Seq189
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   44.3   4.5   4.7e-13   4.8e-13     167     257 ..      20      80 ..       7      83 .] 0.90

>> Seq164/13-287  [subseq from] Seq164
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.4   3.6   8.4e-13   8.5e-13     165     257 ..      19      80 ..       6      82 .. 0.90

>> Seq296/13-287  [subseq from] Seq296
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.3   3.7   9.4e-13   9.5e-13     166     257 ..      19      80 ..       6      82 .. 0.90

>> Seq247/1-257  [subseq from] Seq247
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.8   2.0   6.6e-13   6.6e-13     163     257 ..      17      80 ..       6      82 .. 0.88

>> Seq271/13-287  [subseq from] Seq271
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.3   2.9     9e-13   9.1e-13     166     257 ..      19      80 ..       6      83 .] 0.89

>> Seq170/1-258  [subseq from] Seq170
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.9   2.5   6.2e-13   6.3e-13     163     257 ..      17      80 ..       6      83 .] 0.86

>> Seq310/1-258  [subseq from] Seq310
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.5   2.9   7.9e-13     8e-13     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq239/13-287  [subseq from] Seq239
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.0   2.9   1.2e-12   1.2e-12     166     256 ..      19      79 ..       6      83 .] 0.89

>> Seq280/1-258  [subseq from] Seq280
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.5   2.5   8.2e-13   8.3e-13     163     257 ..      17      80 ..       6      83 .] 0.86

>> Seq80/16-275  [subseq from] Seq80
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.6   0.2   2.4e-11   2.5e-11     161     256 ..      14      79 ..       6      82 .. 0.88

>> Seq401/1-258  [subseq from] Seq401
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   43.1   2.1   1.1e-12   1.1e-12     163     257 ..      17      80 ..       5      83 .] 0.88

>> Seq5/156-413  [subseq from] Seq5
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
