WP_071091307.1/19-297,0.16666666666666666
WP_116437556.1/17-297,0.16666666666666666
WP_051102593.1/16-297,0.16666666666666666
OAA20861.1/22-296,0.16666666666666666
WP_005465756.1/15-304,0.07142857142857142
WP_015787089.1/12-303,0.07142857142857142
WP_005458352.1/18-304,0.07142857142857142
WP_005440160.1/15-304,0.07142857142857142
WP_006239783.1/17-302,0.07142857142857142
WP_231642646.1/12-283,0.07142857142857142
4WFI_A/9-271,0.07142857142857142
WP_051473444.1/5-290,0.07142857142857142
7CEF_A/4-261,0.07142857142857142
5ZRQ_A/4-263,0.07142857142857142
5ZNO_A/4-263,0.07142857142857142
WP_081191243.1/5-290,0.07142857142857142
7CTR_A/3-261,0.07142857142857142
7CTS_A/3-261,0.07142857142857142
WP_083750613.1/15-297,0.25
WP_012918802.1/16-297,0.25
WP_238495048.1/10-274,0.25
WP_173132494.1/16-292,0.25
WP_030314908.1/9-293,0.07692307692307693
PBC64429.1/44-320,0.07692307692307693
WP_141294222.1/15-295,0.07692307692307693
APE19701.1/32-314,0.07692307692307693
WP_055639467.1/15-295,0.07692307692307693
WP_148001114.1/14-293,0.07692307692307693
WP_055599848.1/15-295,0.07692307692307693
WP_189507546.1/15-295,0.07692307692307693
WP_209493211.1/14-295,0.07692307692307693
WP_033210310.1/12-291,0.07692307692307693
WP_231077225.1/22-293,0.07692307692307693
WP_073903889.1/28-301,0.07692307692307693
WP_150273618.1/15-295,0.07692307692307693
WP_012850775.1/7-291,0.1
PKK16023.1/7-291,0.1
MGYP001275815549/7-291,0.1
MGYP001052920220/2-102,0.1
MGYP001083900789/7-291,0.1
MGYP001320156145/7-291,0.1
MBX6766909.1/10-278,0.1
WP_217998414.1/11-288,0.1
MGYP001225352161/10-288,0.1
WP_012851645.1/10-288,0.1
WP_106411034.1/20-299,0.14285714285714285
WP_073934119.1/14-299,0.14285714285714285
GGQ50754.1/43-316,0.14285714285714285
MGYP001242958860/16-299,0.14285714285714285
GHE49656.1/16-299,0.14285714285714285
WP_073947806.1/28-313,0.14285714285714285
WP_051724694.1/19-300,0.14285714285714285
WP_098754496.1/24-314,0.0625
SEQ87420.1/47-318,0.0625
WP_155070042.1/43-317,0.0625
WP_237879274.1/20-287,0.0625
WP_230242102.1/33-318,0.0625
WP_125623824.1/33-318,0.0625
PQM21959.1/30-315,0.0625
WP_019708544.1/33-318,0.0625
WP_227962173.1/34-318,0.0625
HCA88433.1/1-78,0.0625
WP_107490856.1/18-287,0.0625
SFL45954.1/47-318,0.0625
WP_206348231.1/47-317,0.0625
WP_106982645.1/49-320,0.0625
WP_037681449.1/5-274,0.0625
WP_210989172.1/44-321,0.0625
MGYP001272196931/37-234,0.5
MGYP001189773811/37-236,0.5
MGYP001221848951/84-332,0.007352941176470588
MGYP001185853542/77-332,0.007352941176470588
MGYP001160074562/75-329,0.007352941176470588
MGYP001248846274/77-327,0.007352941176470588
MGYP001258904234/1-218,0.007352941176470588
MGYP000310899088/75-329,0.007352941176470588
MGYP001304715671/75-329,0.007352941176470588
MGYP001343791455/77-326,0.007352941176470588
MGYP001302309816/77-323,0.007352941176470588
MGYP001363914630/77-331,0.007352941176470588
MGYP001386970391/77-323,0.007352941176470588
MGYP001406600828/75-306,0.007352941176470588
MGYP001464466407/77-331,0.007352941176470588
MGYP001419883330/3-234,0.007352941176470588
MGYP001475302770/75-306,0.007352941176470588
MGYP001240733856/70-335,0.007352941176470588
MBA64242.1/75-323,0.007352941176470588
MGYP001161480078/73-323,0.007352941176470588
MGYP001212593118/37-287,0.007352941176470588
MGYP001242430916/43-291,0.007352941176470588
MGYP001231716578/75-323,0.007352941176470588
MGYP001322126793/69-322,0.007352941176470588
MGYP001292678309/28-278,0.007352941176470588
MGYP001305729293/2-241,0.007352941176470588
MGYP001430780602/73-323,0.007352941176470588
MGYP001451174151/73-323,0.007352941176470588
MGYP001454919278/2-242,0.007352941176470588
MGYP001428302747/2-215,0.007352941176470588
MGYP001495918020/51-301,0.007352941176470588
MGYP001499835343/73-323,0.007352941176470588
MGYP001476427667/67-320,0.007352941176470588
MGYP001241003180/14-240,0.007352941176470588
GIR29742.1/75-329,0.007352941176470588
MGYP001194638608/75-326,0.007352941176470588
MGYP001287253438/77-332,0.007352941176470588
MGYP001171940506/75-324,0.007352941176470588
MGYP001179893520/80-329,0.007352941176470588
MGYP001318286144/75-331,0.007352941176470588
MGYP001316672685/79-328,0.007352941176470588
MGYP001415528350/28-276,0.007352941176470588
MGYP001441752756/75-329,0.007352941176470588
MGYP001258639985/75-332,0.007352941176470588
MGYP001344061379/21-273,0.007352941176470588
MGYP001421061485/77-329,0.007352941176470588
MGYP001480683304/83-335,0.007352941176470588
MGYP000724116756/72-317,0.007352941176470588
MGYP001177105681/59-323,0.007352941176470588
MAI86856.1/63-314,0.007352941176470588
MGYP001210092308/75-329,0.007352941176470588
MGYP001195974408/75-329,0.007352941176470588
MGYP001179985844/79-333,0.007352941176470588
MGYP000129394625/75-323,0.007352941176470588
MGYP001176049313/77-331,0.007352941176470588
MGYP001189655782/77-331,0.007352941176470588
MGYP001207397500/77-326,0.007352941176470588
MGYP001169434334/77-332,0.007352941176470588
MGYP001215600192/74-324,0.007352941176470588
MGYP001240698904/75-329,0.007352941176470588
MGYP001221094406/75-329,0.007352941176470588
MGYP001269772016/29-278,0.007352941176470588
MGYP001247806283/75-323,0.007352941176470588
MGYP001222254171/74-327,0.007352941176470588
MGYP001319312487/75-329,0.007352941176470588
MGYP001327985394/77-323,0.007352941176470588
MGYP001387169705/48-297,0.007352941176470588
MGYP001357828715/77-332,0.007352941176470588
MGYP000505509359/7-259,0.007352941176470588
MGYP001370049557/75-329,0.007352941176470588
MGYP001398497564/73-321,0.007352941176470588
MGYP001366992692/75-323,0.007352941176470588
MGYP001349018427/2-255,0.007352941176470588
MGYP001380623933/74-327,0.007352941176470588
MGYP000639537039/75-329,0.007352941176470588
MGYP001424202976/75-329,0.007352941176470588
MGYP001474289828/75-323,0.007352941176470588
MGYP001500737685/75-329,0.007352941176470588
MGYP001496671331/75-331,0.007352941176470588
MGYP001477751892/74-327,0.007352941176470588
MGYP001389890803/14-285,0.007352941176470588
OUX31730.1/77-328,0.007352941176470588
MGYP001166916957/68-320,0.007352941176470588
MGYP001165247404/76-335,0.007352941176470588
MGYP001170922026/37-291,0.007352941176470588
MGYP001161607676/52-307,0.007352941176470588
MGYP001178787924/77-329,0.007352941176470588
MGYP001163769658/57-310,0.007352941176470588
MGYP001193789173/68-320,0.007352941176470588
MGYP001185698082/68-319,0.007352941176470588
MGYP001156796375/36-288,0.007352941176470588
MGYP001194878994/68-320,0.007352941176470588
MGYP001173278827/55-306,0.007352941176470588
MGYP001190552976/68-320,0.007352941176470588
MGYP001212625056/123-375,0.007352941176470588
MGYP001230071653/66-317,0.007352941176470588
MGYP001242748730/57-310,0.007352941176470588
MGYP001247970871/68-320,0.007352941176470588
MGYP001254528837/37-292,0.007352941176470588
MGYP001261272510/58-312,0.007352941176470588
MGYP001258395274/68-320,0.007352941176470588
MGYP001279018958/57-310,0.007352941176470588
MGYP001277327827/68-320,0.007352941176470588
MGYP001269692074/71-317,0.007352941176470588
MGYP001254268325/68-321,0.007352941176470588
MGYP001264195896/35-288,0.007352941176470588
MGYP001239509779/5-255,0.007352941176470588
MGYP001238391379/2-249,0.007352941176470588
MGYP001246794154/8-221,0.007352941176470588
MGYP001237235535/68-298,0.007352941176470588
MGYP001336983193/16-269,0.007352941176470588
MGYP001345141205/93-347,0.007352941176470588
MGYP001311565074/2-250,0.007352941176470588
MGYP001337420904/36-288,0.007352941176470588
MGYP001326222842/78-324,0.007352941176470588
MGYP001297700619/1-243,0.007352941176470588
MGYP001314070110/71-305,0.007352941176470588
MGYP001376661537/76-335,0.007352941176470588
MGYP001404660696/69-321,0.007352941176470588
MGYP001384299285/68-323,0.007352941176470588
MGYP001380641697/75-328,0.007352941176470588
MGYP001367359241/77-329,0.007352941176470588
MGYP001399486072/71-317,0.007352941176470588
MGYP001100354289/71-317,0.007352941176470588
MGYP001376724354/69-321,0.007352941176470588
MGYP001365611892/68-321,0.007352941176470588
MGYP001417447124/74-332,0.007352941176470588
MGYP001421264638/72-324,0.007352941176470588
MGYP001437354955/51-315,0.007352941176470588
MGYP001464259299/58-312,0.007352941176470588
MGYP001429085962/57-310,0.007352941176470588
MGYP001442864543/77-329,0.007352941176470588
MGYP001455140017/78-329,0.007352941176470588
MGYP001481914894/68-320,0.007352941176470588
MGYP001484937184/68-320,0.007352941176470588
MGYP001481742652/18-289,0.007352941176470588
MGYP001479486856/68-319,0.007352941176470588
MGYP001491813574/5-241,0.007352941176470588
MGYP001228070448/160-370,0.5
WP_240965830.1/160-371,0.5
MGYP000901067509/25-282,1.0
MGYP000889130119/11-177,0.5
MGYP000887734628/41-226,0.5
MGYP001239583263/80-331,0.5
MBL91139.1/80-331,0.5
MGYP000213913710/15-180,1.0
MGYP001283030351/51-321,0.038461538461538464
MGYP001193738807/67-323,0.038461538461538464
MGYP001169086470/64-316,0.038461538461538464
MGYP001204347460/67-322,0.038461538461538464
MGYP001173396413/67-314,0.038461538461538464
MGYP001193621731/51-319,0.038461538461538464
MGYP001157366659/51-318,0.038461538461538464
MGYP001261543615/43-296,0.038461538461538464
MGYP001253101234/67-321,0.038461538461538464
MGYP001276520183/67-322,0.038461538461538464
MGYP001279297943/12-264,0.038461538461538464
MGYP001277305826/51-319,0.038461538461538464
MGYP001287360385/67-322,0.038461538461538464
MGYP001333072660/26-270,0.038461538461538464
MGYP001343630060/53-318,0.038461538461538464
MGYP001288769079/66-319,0.038461538461538464
MGYP001411628384/67-322,0.038461538461538464
MGYP001354501780/20-286,0.038461538461538464
MGYP001380773098/47-301,0.038461538461538464
MGYP001474128232/67-322,0.038461538461538464
MGYP001430921680/67-322,0.038461538461538464
MGYP001470988539/67-321,0.038461538461538464
MGYP001427700317/67-313,0.038461538461538464
MGYP001445590740/52-319,0.038461538461538464
MGYP001467285342/51-319,0.038461538461538464
MGYP001412667261/50-320,0.038461538461538464
MGYP001066332321/24-98,0.2
MGYP001262149556/23-287,0.2
WP_116813002.1/24-287,0.2
WP_129646719.1/24-287,0.2
MGYP001355594631/23-287,0.2
MGYP000193402683/55-264,1.0
MGYP001265404936/39-239,0.09090909090909091
MGYP001166414294/39-235,0.09090909090909091
MGYP001250245881/8-193,0.09090909090909091
MGYP001421429644/39-239,0.09090909090909091
MGYP001475107168/39-237,0.09090909090909091
MGYP001493018319/44-244,0.09090909090909091
CAG5082383.1/40-237,0.09090909090909091
MGYP001165222039/10-205,0.09090909090909091
MGYP001300536321/43-239,0.09090909090909091
MGYP001235698467/39-235,0.09090909090909091
MGYP001459034754/22-219,0.09090909090909091
MGYP001318806059/1-190,1.0
MGYP000285246987/3-207,0.2
MGYP000229213043/2-309,0.2
MGYP000370756791/1-172,0.2
MGYP000435623808/3-310,0.2
MGYP000682527061/28-254,0.2
MGYP000291871669/2-186,1.0
MGYP001302398615/70-338,1.0
MGYP000928167295/114-334,0.16666666666666666
MGYP000890667826/130-330,0.16666666666666666
MGYP001246199907/67-197,0.16666666666666666
MGYP001285584696/3-170,0.16666666666666666
MGYP000947167382/22-206,0.16666666666666666
MGYP001437535392/136-262,0.16666666666666666
MGYP001323382937/12-280,1.0
MGYP001286138060/37-306,0.03225806451612903
RZP15982.1/37-301,0.03225806451612903
RZP03922.1/37-301,0.03225806451612903
MGYP001159902492/53-301,0.03225806451612903
MGYP001213662083/53-301,0.03225806451612903
MGYP001179800840/53-282,0.03225806451612903
MGYP000847378873/53-281,0.03225806451612903
MGYP001037912171/37-265,0.03225806451612903
MGYP001038431824/5-138,0.03225806451612903
MGYP000032156014/6-177,0.03225806451612903
MGYP000150106407/37-224,0.03225806451612903
MGYP001278751855/2-197,0.03225806451612903
MGYP001324965145/1-213,0.03225806451612903
MGYP000940160710/2-219,0.03225806451612903
MGYP000315116891/52-184,0.03225806451612903
MGYP000344696254/2-155,0.03225806451612903
MGYP000368324319/2-190,0.03225806451612903
MGYP001082808904/2-188,0.03225806451612903
MGYP000377157715/68-236,0.03225806451612903
MGYP001291463511/2-166,0.03225806451612903
MGYP001361525825/37-306,0.03225806451612903
MGYP000521511274/1-142,0.03225806451612903
MGYP000492251353/7-191,0.03225806451612903
MGYP000674992841/39-308,0.03225806451612903
MGYP000654355638/53-306,0.03225806451612903
MGYP001462936676/37-281,0.03225806451612903
MGYP001130845562/37-282,0.03225806451612903
MGYP001470101849/52-261,0.03225806451612903
MGYP001139033007/37-232,0.03225806451612903
MGYP000618972487/2-212,0.03225806451612903
MGYP001154069399/52-224,0.03225806451612903
MGYP000312213272/35-281,1.0
MGYP000391393626/4-211,0.5
MGYP000680377068/4-309,0.5
MGYP000418633375/4-198,1.0
MGYP001317564568/19-174,0.5
MGYP001489421514/12-302,0.5
MGYP001075076482/37-299,0.013157894736842105
MGYP001167828477/26-280,0.013157894736842105
MGYP001198099911/36-288,0.013157894736842105
MGYP000099985091/38-291,0.013157894736842105
MGYP000032155752/38-288,0.013157894736842105
MGYP000108788182/38-285,0.013157894736842105
MGYP000117680832/38-288,0.013157894736842105
MGYP001196031590/37-288,0.013157894736842105
MGYP001178887901/37-291,0.013157894736842105
MGYP000121916494/38-288,0.013157894736842105
MGYP000119923219/1-201,0.013157894736842105
MGYP001189172100/21-225,0.013157894736842105
MGYP001219614790/1-196,0.013157894736842105
MGYP000082419538/27-204,0.013157894736842105
MGYP000020443287/1-192,0.013157894736842105
MGYP000072757500/6-172,0.013157894736842105
MGYP000005498955/4-181,0.013157894736842105
MGYP000182630687/38-288,0.013157894736842105
MGYP000896792969/55-288,0.013157894736842105
MGYP000159085027/40-291,0.013157894736842105
MGYP001266471102/5-240,0.013157894736842105
MGYP000177940054/55-288,0.013157894736842105
MGYP001251567308/38-288,0.013157894736842105
MGYP001277854780/12-264,0.013157894736842105
MGYP001260180973/38-242,0.013157894736842105
MGYP000887609777/38-242,0.013157894736842105
MGYP000252313475/38-235,0.013157894736842105
MGYP001070422326/5-205,0.013157894736842105
MGYP001053918167/14-185,0.013157894736842105
MGYP001071974515/5-190,0.013157894736842105
MGYP001239392211/1-192,0.013157894736842105
MGYP000267555766/8-152,0.013157894736842105
MGYP000271116387/2-156,0.013157894736842105
MGYP001247498922/37-177,0.013157894736842105
MGYP001319762293/37-291,0.013157894736842105
MGYP001327406038/5-237,0.013157894736842105
MGYP000303333198/55-288,0.013157894736842105
MGYP001312505977/19-253,0.013157894736842105
MGYP001290937060/61-290,0.013157894736842105
MGYP001323825828/36-171,0.013157894736842105
MGYP000952586284/37-289,0.013157894736842105
MGYP000509987049/37-289,0.013157894736842105
MGYP000541600144/35-272,0.013157894736842105
MGYP001100837422/38-233,0.013157894736842105
MGYP001391055616/36-231,0.013157894736842105
MGYP001403803546/1-195,0.013157894736842105
MGYP001390263212/38-219,0.013157894736842105
MGYP001384575628/1-192,0.013157894736842105
MGYP001401892151/37-181,0.013157894736842105
MGYP001381577260/8-173,0.013157894736842105
MGYP001410454569/38-157,0.013157894736842105
MGYP000636666147/67-317,0.013157894736842105
MGYP001144249279/37-288,0.013157894736842105
MGYP000983940105/38-288,0.013157894736842105
MGYP001453300540/2-231,0.013157894736842105
MGYP000689839551/38-289,0.013157894736842105
MGYP001140655322/38-260,0.013157894736842105
MGYP000641861620/37-232,0.013157894736842105
MGYP000565198736/3-171,0.013157894736842105
MGYP001453347457/9-171,0.013157894736842105
MGYP001457726425/38-169,0.013157894736842105
MGYP001456372498/2-141,0.013157894736842105
MGYP001011214879/39-289,0.013157894736842105
MGYP000701534997/38-288,0.013157894736842105
MGYP001500594859/1-194,0.013157894736842105
MGYP001014298166/2-143,0.013157894736842105
MGYP001116385149/2-184,0.013157894736842105
MGYP000138175206/38-288,0.013157894736842105
MGYP001337271334/38-291,0.013157894736842105
MGYP000317679399/56-288,0.013157894736842105
MGYP000583070883/19-269,0.013157894736842105
MGYP000674479870/56-288,0.013157894736842105
MGYP001377952890/1-186,0.013157894736842105
MGYP001228822965/55-297,0.013157894736842105
MGYP001494463326/39-289,0.013157894736842105
MGYP000425635607/2-234,0.013157894736842105
MGYP001346116127/58-296,1.0
MGYP001301694595/43-289,0.3333333333333333
MAD78430.1/45-311,0.3333333333333333
MAC20231.1/43-289,0.3333333333333333
MGYP001328936014/29-294,0.06666666666666667
MAM05372.1/21-285,0.06666666666666667
MBG65612.1/21-271,0.06666666666666667
MGYP001216286582/18-224,0.06666666666666667
MGYP001192425387/2-169,0.06666666666666667
MGYP001253589925/5-158,0.06666666666666667
MGYP001376530444/2-199,0.06666666666666667
MGYP001360383637/21-205,0.06666666666666667
MGYP001395386637/3-175,0.06666666666666667
MGYP001431750094/29-293,0.06666666666666667
MGYP001430537574/1-184,0.06666666666666667
MGYP001448122553/29-216,0.06666666666666667
MGYP001425241135/1-200,0.06666666666666667
MGYP001443883389/29-172,0.06666666666666667
MGYP001413261461/3-165,0.06666666666666667
MGYP000343420170/3-156,1.0
MGYP001287287339/49-288,1.0
MGYP001333549114/39-176,1.0
MGYP001334827543/36-298,0.3333333333333333
MGYP001259696943/1-167,0.3333333333333333
MGYP001362616779/36-171,0.3333333333333333
MGYP000329986384/15-193,1.0
MGYP000394716374/164-397,1.0
MGYP001295327930/21-261,0.08333333333333333
MGYP001199318167/9-222,0.08333333333333333
MGYP001165436558/22-218,0.08333333333333333
MGYP001239883661/21-246,0.08333333333333333
MGYP000194264246/21-145,0.08333333333333333
MGYP001408640091/21-261,0.08333333333333333
MGYP001404676526/9-207,0.08333333333333333
MGYP001352328578/20-175,0.08333333333333333
MGYP001415750479/4-226,0.08333333333333333
MGYP001472940300/33-257,0.08333333333333333
MGYP001437078763/29-266,0.08333333333333333
MGYP001489194347/2-185,0.08333333333333333
MGYP001346562842/38-254,0.3333333333333333
MGYP001483187120/54-321,0.3333333333333333
MGYP001284426359/54-321,0.3333333333333333
MGYP001343909300/31-209,0.5
MGYP001242587598/31-280,0.5
MGYP001314442287/37-241,0.3333333333333333
MGYP001189517864/40-244,0.3333333333333333
MGYP001223672683/21-242,0.3333333333333333
MGYP000358867124/20-159,1.0
MGYP001301543067/48-286,1.0
MGYP001288131246/51-164,1.0
MGYP001341355074/4-275,0.038461538461538464
GIS54750.1/56-326,0.038461538461538464
MGYP001219433512/21-291,0.038461538461538464
MGYP001213834000/64-332,0.038461538461538464
MGYP001204254079/57-319,0.038461538461538464
MGYP001172330777/90-352,0.038461538461538464
MGYP001165167159/57-319,0.038461538461538464
MGYP001196222535/4-241,0.038461538461538464
MGYP001269660100/15-283,0.038461538461538464
MGYP001229870818/64-332,0.038461538461538464
MGYP001235613440/56-326,0.038461538461538464
MGYP000883610383/17-216,0.038461538461538464
MGYP001297695551/37-305,0.038461538461538464
MGYP001314045851/64-332,0.038461538461538464
MGYP001305053039/11-281,0.038461538461538464
MGYP001316620770/56-326,0.038461538461538464
MGYP001298165125/56-326,0.038461538461538464
MGYP001324894098/56-326,0.038461538461538464
MGYP001391164552/57-319,0.038461538461538464
MGYP001368497395/17-287,0.038461538461538464
MGYP001405247224/56-326,0.038461538461538464
MGYP000976822466/2-211,0.038461538461538464
MGYP001428074546/22-290,0.038461538461538464
MGYP001469805057/18-288,0.038461538461538464
MGYP001423540014/14-183,0.038461538461538464
MGYP001476371270/56-326,0.038461538461538464
MGYP001293052951/6-217,0.2
MGYP001327449405/42-265,0.2
MGYP001259700689/26-236,0.2
MGYP001247488360/57-266,0.2
MGYP001424961452/1-157,0.2
MGYP001337080983/18-179,1.0
MGYP001329120438/58-324,0.2
MGYP001471074746/55-239,0.2
MGYP001202838209/57-325,0.2
MGYP001248015576/56-324,0.2
MGYP001330783912/62-328,0.2
MGYP001313724053/2-233,1.0
MGYP001311325979/66-206,0.5
MGYP001175766270/75-288,0.5
MGYP000326341928/1-150,0.3333333333333333
MGYP000181838989/51-288,0.3333333333333333
MGYP000411839874/59-243,0.3333333333333333
MGYP001351046256/38-275,0.045454545454545456
MGYP001271113129/28-229,0.045454545454545456
MGYP001268013510/36-205,0.045454545454545456
MGYP001241262803/2-173,0.045454545454545456
MGYP001378017695/5-233,0.045454545454545456
MGYP001368231049/2-187,0.045454545454545456
MGYP001348342401/4-152,0.045454545454545456
MGYP001475014231/38-267,0.045454545454545456
MGYP001451163953/28-196,0.045454545454545456
MGYP001418623858/9-171,0.045454545454545456
MGYP001315746566/28-263,0.045454545454545456
MGYP001164946452/31-173,0.045454545454545456
MGYP001281979965/4-233,0.045454545454545456
MGYP001226246171/43-277,0.045454545454545456
MGYP001334314491/2-219,0.045454545454545456
MGYP001309998448/33-232,0.045454545454545456
MGYP001389714974/43-268,0.045454545454545456
MGYP001459371601/43-248,0.045454545454545456
MGYP001461937157/3-168,0.045454545454545456
MGYP001172160853/43-277,0.045454545454545456
MGYP001371399753/43-276,0.045454545454545456
MGYP001438963779/4-146,0.045454545454545456
MGYP001119612120/1-128,1.0
MGYP001390058456/21-190,1.0
MGYP001383439736/30-230,1.0
MGYP001360402463/77-288,1.0
MGYP000429544860/1-249,1.0
MGYP001384312927/48-317,0.125
MGYP000104878543/62-321,0.125
MGYP001311620744/49-233,0.125
MGYP001487217164/25-168,0.125
MGYP000955845505/56-328,0.125
MGYP001240910076/53-318,0.125
MGYP001281391430/58-316,0.125
MGYP001308994915/58-237,0.125
MGYP000453313912/1-112,1.0
MGYP000951211574/39-215,0.3333333333333333
MGYP001263140046/39-270,0.3333333333333333
MGYP001362372344/39-253,0.3333333333333333
MGYP001115207443/22-276,1.0
MGYP001398498301/35-219,0.125
MGYP001252931166/23-217,0.125
MGYP001374088197/23-245,0.125
MGYP001442463107/24-259,0.125
MGYP001392383031/23-180,0.125
MGYP001215311240/16-235,0.125
MGYP001231873564/23-260,0.125
MGYP001411968932/12-176,0.125
MGYP001349267586/58-327,0.5
MGYP001319685019/56-201,0.5
MGYP001365516005/56-337,0.09090909090909091
MGYP001209603186/3-229,0.09090909090909091
MGYP001175769252/13-223,0.09090909090909091
MGYP001238138535/61-319,0.09090909090909091
MGYP001253048055/63-328,0.09090909090909091
MGYP001307280442/68-325,0.09090909090909091
MGYP001335727753/61-321,0.09090909090909091
MGYP001320827545/62-325,0.09090909090909091
MGYP001463012944/62-308,0.09090909090909091
MGYP001472355075/61-282,0.09090909090909091
MGYP001501196546/5-264,0.09090909090909091
MGYP001380419214/58-328,0.5
MGYP001331583521/7-238,0.5
MGYP001109529673/15-257,1.0
MGYP001114859069/1-209,1.0
MGYP001361937714/66-321,0.3333333333333333
MGYP000889463053/3-194,0.3333333333333333
MGYP000682835745/66-321,0.3333333333333333
MGYP001359163885/29-163,0.025
MGYP001162562203/29-284,0.025
MGYP001315772443/29-284,0.025
MGYP001363101363/29-236,0.025
MGYP000999472609/29-285,0.025
MGYP000719227985/3-261,0.025
MAV32112.1/10-266,0.025
MYF00705.1/29-285,0.025
HBJ91061.1/29-281,0.025
MAX06910.1/29-285,0.025
NBQ73503.1/30-284,0.025
MGYP001196694966/29-284,0.025
MGYP001159757792/6-261,0.025
MGYP001173314564/29-284,0.025
MGYP001207349884/29-285,0.025
MGYP001183803553/29-266,0.025
MGYP001210217939/6-207,0.025
MGYP000011480138/1-206,0.025
MGYP001040343226/3-189,0.025
MGYP001198911725/1-213,0.025
MGYP001181213869/29-158,0.025
MGYP001234468893/29-284,0.025
MGYP001246473498/29-284,0.025
MGYP001221862009/29-276,0.025
MGYP000256191537/4-205,0.025
MGYP001275215742/31-195,0.025
MGYP001280534822/1-187,0.025
MGYP001300306297/29-285,0.025
MGYP001326663436/29-285,0.025
MGYP001083869824/29-285,0.025
MGYP001315258807/29-236,0.025
MGYP001337397127/29-205,0.025
MGYP001298062385/29-192,0.025
MGYP001306064719/1-141,0.025
MGYP001099871807/1-215,0.025
MGYP001355046728/1-210,0.025
MGYP001391577341/29-198,0.025
MGYP001387397405/29-154,0.025
MGYP001412940596/4-146,0.025
MGYP001495334098/31-285,0.025
CAD5989649.1/15-286,1.0
OLR92636.1/29-270,1.0
WP_230612880.1/15-290,1.0
WP_130969140.1/11-275,1.0
WP_133703973.1/61-304,1.0
RZL11324.1/29-267,1.0
MAB58309.1/34-364,0.1
KJJ39608.1/23-353,0.1
HBL79929.1/32-151,0.1
MGYP000592632257/36-365,0.1
WP_014783220.1/31-363,0.1
WP_111881932.1/36-364,0.1
WP_111816804.1/36-363,0.1
WP_111845992.1/36-364,0.1
WP_026449751.1/36-312,0.1
MGYP000383257432/35-364,0.1
WP_218108813.1/35-318,0.25
WP_082319533.1/31-316,0.25
SHN28762.1/30-322,0.25
MBN6544704.1/29-320,0.25
WP_039353427.1/36-365,1.0
WP_225850380.1/41-326,1.0
MBI5927522.1/33-279,0.1
MGYP000844013490/33-244,0.1
MGYP000916779357/6-140,0.1
MGYP000985174690/33-249,0.1
MGYP000691584399/47-190,0.1
MGYP001024107070/33-279,0.1
MGYP001022680307/32-198,0.1
MBI2731766.1/29-279,0.1
MBI3382531.1/28-280,0.1
WP_035038057.1/33-284,0.1
MQA89277.1/24-283,1.0
MAM30508.1/36-365,0.25
MAY52197.1/36-365,0.25
MAK35077.1/36-365,0.25
MGYP000477597964/36-307,0.25
OUE07490.1/15-291,0.25
WP_012299049.1/13-285,0.25
WP_104344640.1/15-291,0.25
WP_104290407.1/15-291,0.25
MBD3252740.1/28-260,1.0
MBD3252740.1/376-687,1.0
WP_211464325.1/42-324,0.3333333333333333
WP_194891745.1/37-321,0.3333333333333333
WP_194923680.1/37-321,0.3333333333333333
RZS45046.1/11-300,1.0
RTL33549.1/94-360,1.0
WP_209726701.1/26-260,0.3333333333333333
WP_182991021.1/29-264,0.3333333333333333
WP_219880640.1/29-272,0.3333333333333333
WP_035286139.1/24-284,0.3333333333333333
PWW51978.1/24-284,0.3333333333333333
WP_236231666.1/23-284,0.3333333333333333
RTL32108.1/25-277,1.0
MBC7698850.1/20-262,0.125
RZI85727.1/20-262,0.125
MBI3382408.1/18-263,0.125
RTL29567.1/28-271,0.125
WP_052162517.1/23-264,0.125
MBI2734559.1/22-264,0.125
MGYP000060581275/24-267,0.125
MGYP000614983519/19-208,0.125
WP_133794474.1/28-300,1.0
WP_128248846.1/33-363,1.0
RZI82213.1/20-289,1.0
WP_241452360.1/11-291,1.0
WP_034215678.1/19-277,1.0
WP_075846387.1/47-289,1.0
WP_073216622.1/36-364,1.0
HAC04593.1/26-273,0.058823529411764705
HIF23811.1/41-278,0.058823529411764705
MGYP000049990484/26-273,0.058823529411764705
MGYP001046650355/26-273,0.058823529411764705
MGYP000061830844/48-211,0.058823529411764705
MGYP000274105075/26-273,0.058823529411764705
MGYP001237763332/41-278,0.058823529411764705
MGYP000167948684/1-187,0.058823529411764705
MGYP000159124351/5-182,0.058823529411764705
MGYP001277251411/3-167,0.058823529411764705
MGYP001319232341/26-273,0.058823529411764705
MGYP000380270394/20-234,0.058823529411764705
MGYP000368488237/4-157,0.058823529411764705
MGYP001366832918/1-178,0.058823529411764705
MGYP001467119990/1-247,0.058823529411764705
MGYP000663375323/26-159,0.058823529411764705
MGYP001491850520/41-278,0.058823529411764705
MBI5925973.1/21-259,0.25
TAK94225.1/23-260,0.25
MGYP000935144178/3-199,0.25
MGYP000958403162/19-159,0.25
WP_070009566.1/16-300,1.0
WP_228004171.1/37-287,1.0
WP_173779432.1/52-363,1.0
WP_197351164.1/38-293,0.5
WP_055487634.1/27-297,0.5
WP_209642273.1/23-256,0.5
WP_200826126.1/27-291,0.5
WP_188125625.1/14-289,0.2
WP_208468500.1/15-289,0.2
GID43767.1/15-289,0.2
PRX14784.1/20-289,0.2
WP_220146670.1/15-289,0.2
WP_116302080.1/15-310,1.0
KQY55794.1/27-309,0.3333333333333333
